index,split
817592,train
816827,train
838056,train
807048,train
838510,train
837932,train
803065,train
840213,train
808287,train
807360,train
826361,train
829416,train
841872,train
800752,train
801893,train
818360,train
817569,train
823751,train
817965,train
808914,train
815448,train
829773,train
840898,train
832873,train
840266,train
799220,train
837522,train
841747,train
804854,train
801922,train
811155,train
812412,train
806478,train
822976,train
807148,train
807269,train
836261,train
823652,train
832139,train
803322,train
840081,train
819001,train
823099,train
841570,train
814550,train
820225,train
818608,train
839644,train
835637,train
811480,train
810633,train
801516,train
808486,train
840784,train
808883,train
836802,train
801471,train
818898,train
841953,train
813725,train
805574,train
817448,train
808003,train
829031,train
832553,train
813072,train
798496,train
833632,train
814213,train
837982,train
828619,train
827800,train
804492,train
839206,train
809505,train
819127,train
809719,train
831981,train
828759,train
810935,train
835601,train
800251,train
826341,train
815839,train
823014,train
836837,train
802544,train
837786,train
815025,train
801066,train
817866,train
842972,train
807806,train
828854,train
820001,train
839200,train
810154,train
810922,train
825754,train
807675,train
799086,train
799211,train
800709,train
816361,train
809191,train
818375,train
838345,train
810335,train
812014,train
800220,train
834797,train
809615,train
798874,train
807982,train
830410,train
816863,train
837166,train
829277,train
835819,train
812614,train
832087,train
842696,train
800817,train
801109,train
803016,train
816444,train
827673,train
811079,train
825079,train
805591,train
818846,train
830190,train
817287,train
826890,train
816412,train
806182,train
832086,train
806357,train
834756,train
803102,train
834927,train
827274,train
809823,train
839197,train
840146,train
825967,train
824905,train
824041,train
825047,train
803293,train
822913,train
832537,train
805363,train
838106,train
822307,train
840191,train
836023,train
833326,train
822424,train
802620,train
839092,train
822733,train
808776,train
810085,train
806116,train
833499,train
834833,train
800039,train
798327,train
828012,train
817990,train
832939,train
830606,train
828030,train
839746,train
816769,train
801524,train
799569,train
808318,train
812619,train
825076,train
822690,train
837686,train
827361,train
812396,train
840527,train
813860,train
823760,train
835685,train
831747,train
834431,train
815291,train
824818,train
813536,train
807031,train
817143,train
831183,train
831709,train
818418,train
817564,train
813573,train
836533,train
806939,train
836362,train
839313,train
815983,train
842528,train
836492,train
817320,train
817843,train
841762,train
819957,train
827877,train
801476,train
802955,train
842857,train
830707,train
803690,train
809871,train
808053,train
801272,train
807577,train
805047,train
831240,train
831299,train
802718,train
839169,train
838664,train
815864,train
825863,train
840526,train
800088,train
802811,train
800264,train
835725,train
809936,train
799057,train
800556,train
825673,train
803174,train
813094,train
823907,train
807897,train
810428,train
823527,train
833529,train
819994,train
836805,train
841977,train
838473,train
830974,train
808810,train
831459,train
838524,train
841171,train
801419,train
839202,train
806076,train
800792,train
818952,train
838514,train
802224,train
807799,train
799564,train
842570,train
832905,train
802668,train
830519,train
828233,train
805032,train
834744,train
828839,train
816086,train
809972,train
842860,train
816470,train
831838,train
808615,train
808190,train
804706,train
823420,train
807976,train
835589,train
834979,train
841893,train
802695,train
803088,train
802100,train
825808,train
828193,train
803765,train
834867,train
800836,train
811267,train
835736,train
824012,train
837805,train
802493,train
830499,train
839446,train
827132,train
816564,train
840362,train
800373,train
804468,train
801949,train
838946,train
805156,train
806113,train
816093,train
805504,train
836897,train
818619,train
802524,train
820255,train
808594,train
817087,train
813749,train
824720,train
801044,train
824518,train
827816,train
839846,train
798274,train
823642,train
827875,train
811456,train
801962,train
803129,train
826443,train
810875,train
801539,train
839257,train
829183,train
805460,train
824501,train
807759,train
825719,train
810927,train
825635,train
831896,train
810882,train
807265,train
799333,train
815054,train
802882,train
803884,train
823375,train
820003,train
798455,train
798966,train
834016,train
816317,train
800302,train
805383,train
819294,train
839793,train
810829,train
806624,train
799565,train
797577,train
804467,train
835288,train
814382,train
839782,train
825404,train
810474,train
840532,train
837847,train
829881,train
810250,train
801081,train
812442,train
815753,train
841152,train
830859,train
802113,train
800351,train
841963,train
803557,train
834614,train
835660,train
818413,train
798709,train
801184,train
813783,train
830697,train
834716,train
829318,train
815688,train
810749,train
802648,train
824800,train
811391,train
823440,train
841501,train
800246,train
814654,train
823791,train
816852,train
824314,train
842938,train
830184,train
800143,train
822885,train
824736,train
832291,train
834664,train
811851,train
818459,train
813344,train
826513,train
826683,train
841748,train
815832,train
836504,train
825429,train
826632,train
812932,train
836429,train
811929,train
825621,train
828870,train
806540,train
799774,train
824166,train
806616,train
810704,train
826986,train
825193,train
806481,train
799739,train
816063,train
815181,train
843161,train
814914,train
811777,train
826793,train
824978,train
822841,train
833920,train
839821,train
814964,train
806760,train
816075,train
837142,train
825677,train
831170,train
816269,train
801991,train
842324,train
837299,train
818720,train
837615,train
822741,train
815204,train
809246,train
813442,train
816767,train
825520,train
815813,train
833181,train
822984,train
835571,train
815612,train
839756,train
822303,train
842571,train
813816,train
835928,train
805796,train
804584,train
837508,train
803045,train
805052,train
824721,train
798706,train
834603,train
819889,train
799046,train
842005,train
832533,train
825300,train
832903,train
830019,train
833866,train
817127,train
824965,train
808171,train
807633,train
824573,train
817951,train
805918,train
812909,train
817650,train
833504,train
798082,train
820290,train
801363,train
808178,train
824933,train
801619,train
798702,train
814946,train
839636,train
798562,train
800399,train
811122,train
817724,train
806122,train
799323,train
837628,train
831533,train
826209,train
842398,train
809305,train
835801,train
798439,train
799734,train
815371,train
836081,train
837546,train
802594,train
809876,train
841423,train
813383,train
805330,train
807436,train
801507,train
840352,train
823617,train
801520,train
801074,train
842409,train
803361,train
805325,train
808395,train
824958,train
828340,train
827040,train
836886,train
811612,train
828198,train
798531,train
840541,train
807091,train
802957,train
810006,train
816230,train
802228,train
826288,train
801981,train
809945,train
816879,train
830899,train
822718,train
824611,train
806827,train
825060,train
809525,train
812047,train
799364,train
842465,train
814394,train
798302,train
812360,train
806216,train
817236,train
824251,train
836583,train
825150,train
827345,train
808926,train
799752,train
826075,train
806477,train
807100,train
824256,train
819021,train
831908,train
834569,train
837409,train
797583,train
813581,train
814507,train
798873,train
833687,train
838631,train
830875,train
834044,train
829027,train
802633,train
798954,train
837526,train
832699,train
804572,train
816836,train
813695,train
824884,train
812807,train
822290,train
832574,train
802094,train
827929,train
798087,train
799367,train
831334,train
836788,train
810009,train
806258,train
829006,train
830047,train
832978,train
830450,train
799200,train
827573,train
825050,train
837778,train
800546,train
824332,train
826136,train
833989,train
839472,train
804869,train
817962,train
817910,train
826054,train
800668,train
833424,train
808584,train
818702,train
818760,train
815064,train
805745,train
842764,train
827382,train
816681,train
817593,train
806964,train
838632,train
843301,train
819432,train
802739,train
832669,train
834823,train
827949,train
835822,train
840445,train
802089,train
825464,train
806303,train
810213,train
813729,train
839275,train
811000,train
798192,train
804733,train
835958,train
807971,train
809173,train
803829,train
834108,train
802578,train
798113,val
824579,val
815199,val
811095,val
798751,val
799870,val
799082,val
805443,val
828976,val
843188,val
816188,val
807466,val
842195,val
832383,val
798685,val
839244,val
803159,val
799801,val
811104,val
804521,val
802568,val
839055,val
807158,val
807836,val
799685,val
799595,val
831406,val
819336,val
833225,val
807912,val
830777,val
842296,val
812036,val
817851,val
806213,val
838584,val
824338,val
819253,val
815128,val
804889,val
810023,val
800229,val
842789,val
819774,val
816484,val
836075,val
836804,val
812390,val
840470,val
799217,val
842561,val
832134,val
798104,val
842310,val
824421,val
819888,val
806219,val
822617,val
823668,val
801769,val
816600,val
819612,val
811909,val
811972,val
816783,val
806703,val
817141,val
838405,val
818407,val
833092,val
818381,val
809968,val
799651,val
805637,val
810387,val
800945,val
837395,val
834005,val
806605,val
835279,val
837611,val
841649,val
805059,val
809739,val
838086,val
814619,val
832241,val
799512,val
808462,val
835322,val
799404,val
826652,val
828988,val
806562,val
816987,val
842157,val
836917,val
811028,val
841503,val
835120,val
812324,val
831710,val
826002,val
842251,val
814359,val
800200,val
830822,val
819304,val
798115,val
802014,val
829190,val
819752,val
807812,val
830598,val
819890,val
833647,val
828769,val
823399,val
839416,val
829627,val
830170,val
805636,val
799413,val
838121,val
806887,val
799729,val
818908,val
801691,val
804525,val
803952,val
800090,val
833482,val
823312,val
817540,val
802066,val
830355,val
801835,val
827144,val
803937,val
822645,val
822662,val
801906,val
822813,val
805872,val
823195,val
823083,val
812927,val
829863,val
835618,val
825652,val
831371,val
824202,val
840243,val
817054,val
823675,val
801447,val
837107,val
799947,val
815193,val
837185,val
817519,val
837910,val
805539,val
822437,val
827192,val
813857,val
799742,val
831369,val
807339,val
841674,val
809452,val
806383,val
811952,val
833740,val
836574,val
822415,val
820163,val
842203,val
827687,val
835491,val
836254,val
834838,val
837784,val
835000,val
803738,val
834480,val
839567,val
807087,val
828239,val
826907,val
810296,val
812004,val
809024,val
840185,val
826267,val
803897,val
819016,val
824654,val
802262,val
815061,val
811344,val
823191,val
800542,val
810333,val
810197,val
833388,val
810261,val
808617,val
841548,val
822767,val
819139,val
808366,val
821945,val
801375,val
808906,val
800773,val
837330,val
809711,val
825885,val
831995,val
836863,val
843309,val
819846,val
802279,val
800177,val
798880,val
807028,val
816980,val
799028,val
813176,val
810450,val
812089,val
827366,val
808221,val
827043,val
836491,val
835387,val
833609,val
839288,val
825276,val
832293,val
822973,val
829622,val
838162,val
816889,val
828546,val
818001,val
807424,val
819150,val
800311,val
825779,val
801501,val
811925,val
827756,val
806832,val
837651,val
839784,val
806009,val
816887,val
809967,val
842335,val
823691,val
826490,val
802867,val
819330,val
811022,val
826104,val
813876,val
809140,val
838488,val
831666,val
818549,val
818299,val
839242,val
810932,val
801723,val
811349,val
811735,val
799071,val
808067,val
829798,val
816751,val
807154,val
810004,val
832098,val
824353,val
811542,val
817909,val
831068,val
828881,val
806147,val
826727,val
824488,val
823231,val
841358,val
807186,val
811982,val
830306,val
804952,val
842713,val
824393,val
803367,val
832267,val
805762,val
833561,val
808508,val
837281,val
799383,val
810729,val
834921,val
800470,val
826588,val
837369,val
835281,val
808794,val
834847,val
839637,val
824723,val
834827,val
816519,val
806079,val
810324,val
836218,val
824970,val
807523,val
818761,val
809155,val
806699,val
831757,val
823813,val
826349,val
834365,val
822994,val
833199,val
812294,val
801397,val
819780,val
814494,val
824037,val
818947,val
830801,val
804736,val
829640,val
803111,val
830498,val
801432,val
813473,val
802605,val
817560,val
798556,val
834790,val
830787,val
842508,val
829915,val
838885,val
836729,val
837080,val
828736,val
829254,val
823624,val
812537,val
820120,val
842645,val
829695,val
831431,val
832807,val
831962,val
843123,val
817631,val
829297,val
824463,val
831504,val
842168,val
807879,val
806218,val
805131,val
837443,val
803543,val
839975,val
824072,val
810601,val
818904,val
806155,val
811773,val
815019,val
801346,val
818769,val
805381,val
806342,val
801755,val
803868,val
812423,val
841819,val
814630,val
812919,val
805418,val
831085,val
843198,val
841667,val
825167,val
823504,val
839390,val
827670,val
809099,val
839183,val
802986,val
830913,val
810610,val
806673,val
815195,val
833799,val
817142,val
831517,val
832913,val
831281,val
831320,val
802121,val
810709,val
838610,val
841475,val
824023,val
820207,val
808355,val
814561,val
799619,val
810338,val
835782,val
817544,val
803684,val
815536,val
828775,val
839711,val
841924,val
806253,val
830900,val
816493,val
832021,val
828970,val
842511,val
808598,val
818614,val
833565,val
818298,val
842843,val
815450,val
811602,val
814022,val
815880,val
799207,val
807027,val
817543,val
803736,val
837500,val
806621,val
818645,val
818085,val
836355,val
819809,val
830742,val
805217,val
842613,val
840230,val
828558,val
827305,val
839712,val
837817,val
811802,val
800764,val
835821,val
802447,val
827331,val
842099,val
833670,val
811189,val
817422,val
839531,val
839025,val
805405,val
802894,val
840903,val
803558,val
838635,val
822316,val
806927,val
814249,val
832698,val
811342,val
833970,val
823950,val
800820,val
825072,val
837428,val
840464,val
800686,val
805995,val
805319,val
810693,val
814451,val
826128,val
809954,val
824219,val
833231,val
841695,val
802041,val
837305,val
833329,val
838486,val
843147,val
817821,val
816468,val
804975,val
827762,val
805994,val
816900,val
826347,val
814149,val
839173,val
801071,val
836252,val
836327,val
824027,val
828144,val
832075,val
839652,val
837687,val
831510,val
805298,val
826537,val
816689,val
804722,val
838422,val
807489,val
829893,val
807790,val
809991,val
828734,val
836380,val
837917,val
841661,val
835313,val
799517,val
824860,val
806617,val
812521,val
808514,val
813169,val
811997,val
835258,val
829208,val
815820,val
830834,val
815680,val
812157,val
837019,val
799526,val
813850,val
803240,val
831540,val
808721,val
802309,val
806245,val
838711,val
804610,val
843033,val
827433,val
822489,val
817084,val
798739,val
806663,val
810991,val
810430,val
802983,val
842734,val
818960,val
799230,val
833341,val
802399,val
811306,val
818764,val
826731,val
807988,val
807876,val
817600,val
839463,val
811974,val
822814,val
815113,val
802919,val
801270,val
798571,val
811991,val
839400,val
823337,val
836884,val
841572,val
836119,val
842514,val
834863,val
835138,val
824705,val
811567,val
807070,val
833103,val
815436,val
803356,val
831506,val
839072,val
834587,val
804605,val
839234,val
828553,val
809724,val
819163,val
806064,val
838206,val
831053,val
800594,val
830596,val
828535,val
819280,val
808363,val
825118,val
801132,val
838240,val
813688,val
816888,val
814346,val
801533,val
839594,val
813540,val
802807,val
805767,val
809219,val
798329,val
801748,val
835154,val
818640,val
805436,val
839823,val
803625,val
817051,val
842498,val
798964,val
841213,val
806744,val
834996,val
808141,val
812291,val
799986,val
818444,val
814179,val
807073,val
799314,val
838728,val
841692,val
811477,val
834334,val
818223,val
833912,val
817470,val
810796,val
832970,val
833679,val
818811,val
817765,val
823693,val
805365,val
823620,val
817936,val
805999,val
818199,val
838968,val
802731,val
803419,val
808946,val
830806,val
825497,val
832418,val
840102,val
811018,val
801076,val
830291,val
813974,val
808106,val
798647,val
830073,val
843097,val
835094,val
805153,val
828762,val
818357,val
811487,val
822834,val
803865,val
831750,val
799302,val
805743,val
830886,val
840154,val
825194,val
806117,val
807692,val
805314,val
803722,val
799875,val
839222,val
819502,val
799506,val
800523,val
805860,val
810476,val
809030,val
804827,val
819320,val
838925,val
815409,val
823840,val
839388,val
806305,val
827360,val
830080,val
814517,val
823879,val
819761,val
812174,val
798105,val
800141,val
819175,val
836178,val
840941,val
809643,val
840126,val
811987,val
803730,val
806077,val
841440,val
811769,val
829129,val
833006,val
805673,val
809611,val
809897,val
835398,val
836243,val
810179,val
838590,val
803012,val
818714,val
833850,val
829707,val
838825,val
841512,val
832292,val
830260,val
842768,val
836153,val
818804,val
804715,val
825751,val
817157,val
842211,val
830956,val
834282,val
800969,val
835742,val
800769,val
799600,val
812374,val
811274,val
818770,val
841204,val
801258,val
828889,val
810234,val
801745,val
827757,val
830176,val
831041,val
805721,val
839319,val
806229,val
816660,val
809568,val
828864,val
829913,val
836722,val
799680,val
818853,val
806893,val
800154,val
810401,val
812095,val
831438,val
817107,val
833211,val
841984,val
836009,val
815925,val
839203,val
813077,val
841699,val
840771,val
808299,val
834392,val
831344,val
835860,val
837829,val
832029,val
818656,val
829259,val
804987,val
799015,val
800579,val
797967,val
818852,val
812406,val
842231,val
801253,val
834633,val
834009,val
824339,val
807622,val
842279,val
800040,val
838477,val
836424,val
805419,val
838646,val
839540,val
820172,val
808811,val
832762,val
807207,val
840403,val
808628,val
809899,val
823405,val
835738,val
828678,val
816126,val
804582,val
830611,val
816927,val
819794,val
815551,val
814268,val
808237,val
815701,val
834630,val
832120,val
830368,val
809962,val
798593,val
812413,val
810979,val
830923,val
818525,val
841141,val
829990,val
816458,val
801950,val
807704,val
808694,val
812858,val
818213,val
805551,val
840097,val
798894,val
839192,val
841634,val
801194,val
827115,val
824928,val
835662,val
810486,val
838763,val
827629,val
818307,val
826909,val
816407,val
818881,val
824530,val
836169,val
808000,val
838890,val
803551,val
812282,val
834757,val
807574,val
824646,val
838068,val
812227,val
824141,val
802945,val
807582,val
840278,val
805658,val
817183,val
802526,val
798319,val
825601,val
814763,val
837563,val
837848,val
832968,val
838577,val
802918,val
827248,val
843239,val
807284,val
836465,val
807630,val
812464,val
805930,val
810251,val
842394,val
838609,val
823858,val
842333,val
841403,val
836177,val
818865,val
817342,val
798432,val
812192,val
816981,val
811694,val
831117,val
819714,val
835009,val
826899,val
800694,val
808702,val
810039,val
814521,val
806433,val
817234,val
799857,val
842832,val
831968,val
841361,val
807187,val
812081,val
814155,val
840264,val
808244,val
807857,val
818438,val
842190,val
815843,val
839096,val
796876,val
815485,val
806592,val
798625,val
823186,val
842964,val
834459,val
809569,val
806146,val
838063,val
829207,val
824494,val
800910,val
836818,val
830872,val
801537,val
837136,val
814573,val
803667,val
830266,val
842849,val
840665,val
798981,val
817666,val
814774,val
805702,val
826835,val
815077,val
816650,val
810115,val
840309,val
831385,val
812586,val
830750,val
832507,val
826069,val
798792,val
806111,val
814006,val
838365,val
829716,val
818166,val
822928,val
834871,val
830446,val
823839,val
799719,val
808231,val
813213,val
825258,val
823896,val
828066,val
808772,val
813509,val
818301,val
827266,val
840916,val
817159,val
840868,val
825831,val
801196,val
817281,val
814637,val
834685,val
811472,val
831348,val
834080,val
813546,val
815372,val
832519,val
812473,val
815406,val
811206,val
834733,val
799501,val
817070,val
841167,val
822999,val
833187,val
801306,val
805857,val
837580,val
803239,val
806369,val
823296,val
829466,val
834338,val
830630,val
834474,val
834030,val
828105,val
818587,val
822851,val
833214,val
841068,val
819215,val
826879,val
834432,val
811954,val
836744,val
824307,val
840567,val
812391,val
832527,val
823921,val
825248,val
838386,val
800277,val
822773,val
796616,val
800038,val
809787,val
830911,val
837818,val
814253,val
826000,val
839087,val
830597,val
806622,val
810449,val
818088,val
802358,val
817473,val
833145,val
810451,val
836727,val
836556,val
828783,val
832213,val
838538,val
822844,val
836385,val
800052,val
818520,val
839171,val
808842,val
840347,val
839126,val
826631,val
824040,val
810001,val
800194,val
810772,val
798694,val
833625,val
806468,val
805770,val
840047,val
802278,val
839373,val
837923,val
807624,val
835011,val
829275,val
800222,val
825661,val
813564,val
833735,val
830932,val
805082,val
815341,val
803789,val
802606,val
816021,val
816125,val
802006,val
806352,val
815420,val
801405,val
843110,val
809376,val
831802,val
814875,val
835044,val
822330,val
833743,val
806296,val
807798,val
816459,val
831237,val
839345,val
809232,val
800005,val
810940,val
802920,val
825184,val
819223,val
819229,val
838115,val
826158,val
830434,val
832588,val
811286,val
832623,val
827471,val
818372,val
798822,val
811616,val
823307,val
829730,val
842364,val
826087,val
830480,val
842786,val
812580,val
835550,val
798695,val
820233,val
840320,val
823126,val
808185,val
798543,val
822403,val
800738,val
815522,val
818694,val
804785,val
838587,val
803541,val
832911,val
819434,val
801993,val
798272,val
807642,val
804847,val
841637,val
835648,val
825426,val
835189,val
825793,val
805600,val
834660,val
806321,val
837401,val
809955,val
815111,val
837603,val
807593,val
818382,val
836414,val
841494,val
833550,val
839286,val
822765,val
802550,val
813551,val
802817,val
838027,val
799073,val
831550,val
822786,val
838620,val
838594,val
829004,val
837474,val
807511,val
828563,val
822924,val
833415,val
834604,val
842535,val
825908,val
817171,val
807096,val
802512,val
837554,val
841034,val
820116,val
839977,val
799738,val
819985,val
824386,val
806370,val
825216,val
812220,val
819471,val
804680,val
842378,val
837325,val
836263,val
826023,val
800726,val
807710,val
832627,val
818417,val
812285,val
815951,val
814939,val
835729,val
808851,val
825668,val
825826,val
842259,val
828315,val
810313,val
812288,val
805874,val
819551,val
800212,val
818387,val
809364,val
808664,val
810741,val
831629,val
808540,val
841520,val
819039,val
817537,val
842554,val
801979,val
801694,val
839556,val
810042,val
811085,val
797694,val
839901,val
836958,val
810938,val
812495,val
819569,val
803940,val
824096,val
823005,val
810463,val
830685,val
833423,val
816956,val
824019,val
817191,val
806193,val
809079,val
841435,val
815250,val
840187,val
825817,val
806102,val
822573,val
816454,val
800017,val
823349,val
805306,val
806417,val
841456,val
840933,val
841084,val
831989,val
813901,val
808771,val
832022,val
824988,val
805517,val
818724,val
831204,val
800669,val
838706,val
816785,val
829597,val
838417,val
809490,val
829706,val
829351,val
806930,val
800787,val
807581,val
824124,val
832934,val
804786,val
806209,val
810969,val
817066,val
807711,val
816115,val
823799,val
803463,val
839270,val
797756,val
815610,val
815657,val
836948,val
825729,val
798649,val
805670,val
816479,val
810121,val
814167,val
816405,val
807291,val
798645,val
836812,val
839308,val
842303,val
803511,val
818547,val
815302,val
819787,val
799114,val
834612,val
832314,val
801627,val
835274,val
815641,val
831110,val
818917,val
824708,val
834134,val
822584,val
807517,val
812444,val
810187,val
801427,val
823419,val
842984,val
817126,val
842133,val
800382,val
811451,val
800468,val
803748,val
801203,val
822292,val
840942,val
801636,val
810906,val
815752,val
805558,val
806804,val
827256,val
801679,val
827522,val
814212,val
814915,val
814711,val
812840,val
819418,val
823940,val
807009,val
829797,val
842748,val
829807,val
840516,val
798779,val
799380,val
828753,val
842436,val
836365,val
799186,val
811358,val
815338,val
803516,val
799555,val
840632,val
816673,val
807869,val
808733,val
799614,val
815026,val
818051,val
825013,val
828019,val
831394,val
807766,val
798546,val
830474,val
814345,val
830284,val
810134,val
828187,val
804617,val
812869,val
803713,val
840118,val
825363,val
839730,val
835471,val
827500,val
818897,val
811882,val
838563,val
833816,val
828243,val
805784,val
823548,val
820072,val
798891,val
811052,val
841965,val
812326,val
803135,val
801233,val
804751,val
838332,val
807794,val
809793,val
834351,val
805515,val
822311,val
825664,val
831432,val
813232,val
824094,val
822762,val
802999,val
831121,val
826241,val
816147,val
823283,val
817238,val
802418,val
803622,val
828481,val
819915,val
834355,val
814405,val
810392,val
824832,val
835638,val
842946,val
840027,val
829290,val
801466,val
839946,val
825987,val
817620,val
807689,val
800692,val
824826,val
840658,val
803689,val
810982,val
802237,val
809038,val
800048,val
834015,val
802479,val
822512,val
806949,val
840316,val
805818,val
827359,val
807189,val
835384,val
838967,val
814892,val
823254,val
837475,val
831632,val
820248,val
820345,val
839876,val
842420,val
824926,val
826130,val
830034,val
814700,val
803916,val
838218,val
818752,val
825091,val
802600,val
820320,val
833156,val
820265,val
801904,val
841139,val
835792,val
805355,val
806585,val
824598,val
818774,val
840389,val
805282,val
803110,val
801920,val
843022,val
837114,val
817710,val
818731,val
841515,val
809143,val
803057,val
838531,val
815639,val
827955,val
823758,val
805955,val
824223,val
815119,val
826346,val
804690,val
834465,val
811601,val
806871,val
808098,val
841992,val
822333,val
805151,val
843054,val
810949,val
802667,val
824181,val
843210,val
801823,val
812053,val
798636,val
803633,val
836082,val
807122,val
841430,val
808162,val
827918,val
798492,val
830929,val
827789,val
825598,val
831377,val
813598,val
801437,val
838997,val
838905,val
834897,val
839930,val
817148,val
831498,val
807369,val
829803,val
804566,val
818567,val
841230,val
835036,val
805671,val
801095,val
807888,val
806883,val
811445,val
813392,val
829895,val
798461,val
807655,val
812137,val
817680,val
816710,val
813378,val
831231,val
812210,val
829426,val
838794,val
823643,val
834449,val
815510,val
808057,val
827486,val
830094,val
832788,val
806397,val
807203,val
826624,val
809550,val
826292,val
837040,val
827997,val
817664,val
833227,val
830691,val
832681,val
831944,val
831604,val
822945,val
805367,val
839964,val
816686,val
830549,val
826214,val
799851,val
803825,val
817299,val
813682,val
833872,val
798922,val
834561,val
834669,val
843044,val
833525,val
836117,val
837996,val
810644,val
811453,val
823787,val
823064,val
824806,val
825743,val
805376,val
837750,val
831733,val
837568,val
802768,val
805775,val
822381,val
829784,val
810021,val
832037,val
801224,val
812410,val
804447,val
829267,val
803013,val
824389,val
806921,val
817812,val
817565,val
811813,val
822935,val
825723,val
833813,val
823709,val
798223,val
803873,val
806755,val
834889,val
805079,val
802476,val
823989,val
807565,val
829465,val
815349,val
815085,val
818695,val
809418,val
815217,val
835679,val
831339,val
830017,val
805849,val
837853,val
831225,val
832616,val
817606,val
830418,val
830146,val
824967,val
823763,val
831466,val
810400,val
819732,val
831178,val
836501,val
835872,val
840150,val
806409,val
841252,val
831374,val
805913,val
828424,val
799864,val
798599,val
832090,val
819059,val
822951,val
816599,val
842287,val
829367,val
809831,val
800919,val
799508,val
836238,val
828853,val
798575,val
802748,val
800457,val
838774,val
809533,val
842884,val
803221,val
835412,val
831947,val
814580,val
835198,val
808072,val
835645,val
798914,val
805902,val
818990,val
840218,val
823013,val
814699,val
802294,val
809999,val
810315,val
799988,val
825374,val
805708,val
817651,val
823228,val
832825,val
829811,val
838404,val
800019,val
808541,val
814114,val
831280,val
820288,val
805725,val
811133,val
798846,val
806459,val
830040,val
837463,val
801696,val
823991,val
825960,val
819289,val
837695,val
826412,val
824869,val
800741,val
799887,val
838693,val
835604,val
827141,val
819685,val
810942,val
835283,val
815070,val
817211,val
808448,val
838401,val
834855,val
809629,val
810533,val
827934,val
842746,val
838212,val
828724,val
839406,val
830694,val
831096,val
811060,val
818607,val
811936,val
798716,val
825104,val
808163,val
835003,val
799847,val
836843,val
833432,val
801400,val
815234,val
818816,val
818048,val
809942,val
816759,val
798883,val
840901,val
828808,val
826290,val
822682,val
841990,val
813777,val
798558,val
824247,val
819409,val
824110,val
801509,val
815360,val
813110,val
815232,val
833350,val
814597,val
802828,val
807588,val
807441,val
842135,val
831753,val
823474,val
815654,val
802707,val
827976,val
803923,val
818451,val
800953,val
838215,val
808980,val
814163,val
834903,val
826112,val
823316,val
830890,val
816249,val
819860,val
815884,val
815889,val
830513,val
833364,val
801048,val
802596,val
832268,val
813970,val
810131,val
805720,val
805565,val
837838,val
839704,val
809903,val
834965,val
837469,val
800793,val
824412,val
836446,val
807514,val
836483,val
823293,val
840066,val
819120,val
841781,val
799732,val
828562,val
816672,val
842887,val
805411,val
803540,val
812604,val
827663,val
815971,val
827107,val
834328,val
835404,val
799456,val
841697,val
802836,val
842670,val
813295,val
826775,val
839495,val
826795,val
839864,val
833394,val
813787,val
837566,val
802970,val
817333,val
809681,val
823446,val
828463,val
811766,val
833437,val
803726,val
811281,val
824662,val
839008,val
827278,val
827815,val
809935,val
823359,val
803529,val
829814,val
828226,val
802453,val
834290,val
800771,val
803661,val
832648,val
842403,val
837018,val
841425,val
825407,val
828138,val
801200,val
830678,val
807275,val
827096,val
802953,val
841349,val
810962,val
826947,val
842559,val
798860,val
838158,val
805838,val
842845,val
808587,val
815117,val
809722,val
839208,val
816491,val
838208,val
809617,val
838696,val
829869,val
830639,val
834543,val
804612,val
807884,val
802815,val
822566,val
803426,val
829584,val
827633,val
801839,val
810793,val
813160,val
824139,val
809321,val
832155,val
813951,val
818208,val
814557,val
815632,val
835826,val
799363,val
804988,val
809106,val
832557,val
815408,val
811469,val
805509,val
816657,val
824569,val
835382,val
807931,val
815477,val
816943,val
820064,val
819550,val
817055,val
834309,val
807882,val
824750,val
803505,val
827658,val
802527,val
806227,val
810620,val
828442,val
807727,val
808551,val
805555,val
812142,val
842326,val
799790,val
829892,val
818648,val
802514,val
830540,val
826062,val
816907,val
816743,val
806112,val
842905,val
837328,val
823712,val
836945,val
803724,val
800056,val
829795,val
823586,val
819626,val
841950,val
839800,val
814978,val
802802,val
824855,val
803226,val
826474,val
814009,val
816821,val
816794,val
828204,val
830219,val
799072,val
842152,val
837157,val
807000,val
816367,val
814349,val
818510,val
813223,val
837005,val
833273,val
814004,val
811136,val
829608,val
835343,val
818149,val
814231,val
823887,val
805808,val
830871,val
813741,val
841291,val
805939,val
814572,val
825916,val
823002,val
816218,val
829549,val
827379,val
823711,val
840751,val
798227,val
814570,val
825473,val
808084,val
805289,val
836287,val
817671,val
814270,val
825149,val
831664,val
798273,val
822505,val
799361,val
799554,val
841552,val
813482,val
810984,val
830599,val
816626,val
818431,val
829317,val
829729,val
805846,val
818434,val
828078,val
834427,val
823609,val
831660,val
835200,val
827094,val
804523,val
804623,val
842839,val
835999,val
829335,val
835321,val
824093,val
841310,val
798342,val
820151,val
801067,val
811408,val
828639,val
828039,val
808706,val
830351,val
835293,val
832596,val
805255,val
816321,val
828606,val
805648,val
816916,val
800775,val
816902,val
839696,val
841320,val
804923,val
826984,val
801779,val
816908,val
813399,val
841862,val
815407,val
834786,val
809338,val
811508,val
823871,val
806759,val
837738,val
836148,val
833806,val
812170,val
825151,val
837295,val
811175,val
842815,val
808878,val
805123,val
818563,val
807193,val
807757,val
829468,val
830931,val
838572,val
811509,val
825488,val
