sound_id,class,confidence,audio_text_sim,audio_class_sim,audio_assigned_label_margin,text_assigned_label_margin,target_high_confidence,class_idx
144333,sp-p,3,0.3890648186206817,0.2109514474868774,-0.0517170280218124,-0.0099601745605468,0,17
144328,sp-p,3,0.3064145147800445,0.1687179207801818,-0.0403316468000412,-0.0211053788661956,0,17
78003,sp-c,4,0.5409967303276062,0.4988596141338348,0.1961999237537384,0.178492471575737,1,16
172593,sp-c,3,0.4798088371753692,0.028156504034996,-0.1936401724815368,-0.0385067760944366,0,16
262977,fx-h,3,0.6183196902275085,0.053942147642374,-0.1097497642040252,-0.0056180208921432,0,3
191917,ss-u,3,0.6802335977554321,0.0569122396409511,-0.2075331807136535,-0.2138089537620544,0,22
35552,ss-u,3,0.3815205693244934,0.141236126422882,-0.1296102404594421,-0.0611257404088974,0,22
25288,sp-c,3,0.3849893510341644,0.4386282861232757,0.1800281107425689,0.2985328733921051,0,16
184416,fx-h,4,0.3998408615589142,0.0768175274133682,-0.2310007661581039,-0.0886554419994354,1,3
162578,sp-c,3,0.4971905350685119,0.1904704272747039,-0.1100719273090362,0.1409272253513336,0,16
72839,fx-h,4,0.5921345949172974,0.0709803104400634,-0.2028836011886596,-0.0924237668514251,1,3
179601,ss-i,3,0.2635412812232971,0.0132108209654688,-0.1964090317487716,-0.2346792817115783,0,19
26098,sp-c,3,0.6044360399246216,0.0776571854948997,-0.130703330039978,-0.026235818862915,0,16
32868,fx-h,4,0.6699205040931702,0.0774111971259117,-0.1460543721914291,-0.1153362244367599,1,3
429422,fx-h,4,0.5898462533950806,0.1321780383586883,-0.0204683244228363,-0.0179563462734222,1,3
35556,ss-u,3,0.3745093941688537,0.206442579627037,-0.1225090771913528,-0.049859195947647,0,22
144326,sp-p,3,0.4421586990356445,0.2444111853837967,-0.0018069148063659,-0.0545669794082641,0,17
191918,fx-h,4,0.6474744081497192,0.178258866071701,-0.2026465833187103,-0.0572553575038909,1,3
94631,ss-u,3,0.4332599937915802,-0.0809863582253456,-0.393057644367218,-0.2612236142158508,0,22
190697,fx-n,4,0.5937730669975281,0.215561494231224,0.0160418003797531,-0.0016745328903198,1,5
371602,fx-h,4,0.5571950674057007,0.1603011041879654,-0.0856792032718658,-0.068013310432434,1,3
397434,fx-h,4,0.5782381296157837,0.0574257597327232,-0.1284278631210327,-0.0684573948383331,1,3
196645,fx-h,4,0.5684570670127869,0.0870858579874038,-0.1445786654949188,-0.1083812713623046,1,3
165491,fx-h,4,0.6323786377906799,0.1420826464891433,-0.1034541875123977,-0.054916501045227,1,3
180089,m-m,3,0.4303659200668335,0.255239337682724,0.0376178324222564,-0.0787993222475051,0,13
333418,fx-h,4,0.4701776206493377,0.2018045485019683,0.0217851996421813,-0.0052536129951477,1,3
171317,sp-c,4,0.6143780946731567,0.4204735457897186,0.0528638660907745,0.0868731141090393,1,16
189518,ss-u,3,0.4537380635738373,0.0627538338303566,-0.2289750874042511,-0.171913281083107,0,22
60792,fx-h,4,0.5862600207328796,0.1035831868648529,-0.1280283331871032,-0.1525838673114776,1,3
170584,sp-c,4,0.5054433941841125,0.2939068675041199,0.0816312879323959,0.2242324650287628,1,16
372608,sp-c,4,0.6272978782653809,0.09458639472723,-0.0551707074046134,0.0754523277282714,1,16
148150,ss-u,4,-0.0628731325268745,0.2087101489305496,-0.1571072340011596,-0.2330051809549331,1,22
75054,fx-h,4,0.5511940121650696,0.1440679877996444,-0.0520969629287719,-0.0282984226942062,1,3
340048,fx-o,2,0.6062366962432861,0.1058120727539062,-0.0150432363152503,-0.1424445509910583,0,6
119030,fx-h,4,0.567065954208374,0.090786375105381,-0.1758145987987518,-0.0598988682031631,1,3
118636,ss-i,3,0.5367977023124695,0.317195326089859,-0.0596867799758911,-0.0933845937252044,0,19
262957,fx-h,4,0.5327196717262268,0.1599727571010589,-0.0586566925048828,0.0142769813537597,1,3
32493,sp-c,4,0.640211820602417,0.2805911004543304,0.0812840163707733,0.0988783240318298,1,16
71462,sp-c,4,0.4422205984592438,0.2753247916698456,-0.0657636225223541,0.0297098606824874,1,16
169944,fx-h,4,0.4551710784435272,0.1915214657783508,-0.0686590671539306,-0.0954588651657104,1,3
191924,ss-u,3,0.5577061772346497,-0.0720136389136314,-0.4299322962760925,-0.3626031279563904,0,22
44681,sp-c,2,0.3397084176540375,0.1794496178627014,-0.1330090165138244,0.1589427292346954,0,16
170587,sp-c,4,0.428469717502594,0.3331473469734192,0.1010141968727111,0.2484320104122162,1,16
25314,sp-c,3,0.4064850211143493,0.1266402304172516,-0.031544417142868,0.1777524501085281,0,16
189583,ss-u,3,0.4918993413448334,0.1453788429498672,-0.0848768204450607,-0.0289202332496643,0,22
42797,ss-i,3,0.4875581860542297,0.2038180232048034,-0.1341667175292968,-0.3155094683170318,0,19
154735,ss-u,3,0.4800758957862854,0.0028724551666527,-0.1893710941076278,-0.3601688146591186,0,22
58647,ss-i,3,0.5863590240478516,0.1096377149224281,-0.1053753644227981,-0.3215818107128143,0,19
239496,sp-c,2,0.6290990710258484,0.0613662898540496,-0.2202453911304474,-0.1182060539722442,0,16
60776,fx-h,4,0.6012656688690186,0.1414458155632019,-0.1132982820272445,-0.1671332716941833,1,3
44225,fx-v,3,0.3091611564159393,0.0711509734392166,-0.1478822380304336,-0.3113072514533996,0,7
24945,sp-c,2,0.4957098960876465,0.1016198620200157,-0.0567337572574615,-0.1562529653310775,0,16
221567,fx-h,4,0.6530810594558716,0.1290272027254104,-0.0399387776851654,-0.0354416966438293,1,3
237352,fx-h,4,0.498914897441864,0.1024565547704696,-0.2245685756206512,-0.0524579584598541,1,3
133088,sp-c,3,0.3874534368515014,0.2152032256126403,0.0087348818778991,0.2711978554725647,0,16
138016,fx-h,3,0.4771374464035034,0.2730244100093841,-0.0452584624290466,-0.1685160398483276,0,3
127288,ss-u,3,0.5033344626426697,0.0292139984667301,-0.2484854161739349,-0.2875238060951233,0,22
108355,fx-v,2,0.4506970643997192,0.123414933681488,-0.1228536963462829,-0.3867829144001007,0,7
346684,fx-h,4,0.5405029654502869,0.1457779854536056,-0.1215535104274749,-0.0092565715312957,1,3
189831,fx-h,4,0.4057247936725616,0.1697015017271042,-0.1182038336992263,-0.0065863132476806,1,3
45910,fx-h,3,0.4717071056365967,0.111957237124443,-0.0223595350980758,-0.002007707953453,0,3
127309,sp-c,2,0.3842248320579529,0.240384966135025,0.0390380918979644,-0.0231062322854995,0,16
45906,sp-c,3,0.4945241212844848,0.0486256517469882,-0.1346788704395294,-0.0657503604888916,0,16
102097,sp-c,4,0.5862841606140137,0.4067063331604004,0.1983674168586731,0.2975704371929168,1,16
191911,fx-h,4,0.6735042929649353,0.1464246958494186,-0.1465546190738678,-0.0555766820907592,1,3
33314,ss-i,3,0.2712386846542358,0.0461684614419937,-0.2107768058776855,-0.2985731959342956,0,19
147692,sp-c,2,0.4470531344413757,0.3309740722179413,0.0560282170772552,0.2492795288562774,0,16
32499,ss-i,3,0.5389076471328735,0.2230208218097686,-0.1166536808013916,-0.0431192517280578,0,19
144325,sp-p,3,0.2968625426292419,0.2069594711065292,-0.0290310084819793,-0.0089727491140365,0,17
74810,ss-u,3,0.4842934012413025,0.1238542273640632,-0.2703838944435119,-0.3484624624252319,0,22
33313,sp-c,4,0.4428747296333313,0.3441781103610992,-0.0110687613487243,0.0111726820468902,1,16
151373,m-m,3,0.348881334066391,0.3264509737491607,-0.0401889681816101,-0.111384317278862,0,13
127340,ss-u,2,0.319116473197937,0.0040943012572824,-0.2775956094264984,-0.1524505317211151,0,22
141992,sp-c,3,0.4391985833644867,0.1988838464021682,-0.0806097686290741,0.060095265507698,0,16
209989,fx-h,3,0.4364158809185028,0.3255329430103302,-0.0108533501625061,-0.0422881692647933,0,3
127303,fx-a,4,0.4807129800319671,0.2673530578613281,0.1490601301193237,-0.1532716453075409,1,0
333405,fx-h,4,0.6310635805130005,0.1845102459192276,-0.0016883611679077,-0.1054702848196029,1,3
84524,fx-h,4,0.6336504220962524,0.1047944277524948,-0.1065787076950073,-0.0995406806468963,1,3
32498,ss-i,4,0.4081284701824188,0.0370216332376003,-0.1747457981109619,-0.0871828496456146,1,19
102099,sp-c,4,0.5007396340370178,0.3952570557594299,0.0789614021778106,0.2829773724079132,1,16
156196,ss-u,3,0.4408453106880188,-0.0756209716200828,-0.3655475080013275,-0.2981504797935486,0,22
144324,sp-p,3,0.5051024556159973,0.1945755779743194,-0.0276650786399841,-0.0392568558454513,0,17
191912,fx-h,4,0.6279662251472473,0.193167507648468,-0.1436217427253723,-0.0548919290304183,1,3
132111,ss-u,3,0.3264346718788147,0.0301785133779048,-0.2524633407592773,-0.2549173533916473,0,22
171462,sp-c,3,0.5971479415893555,0.3925486207008362,0.0295177698135375,0.1272388100624084,0,16
144338,fx-h,3,0.5010166764259338,-0.0353594832122325,-0.1679910719394683,-0.0661263018846511,0,3
83521,sp-c,4,0.5156243443489075,0.2771742343902588,0.1148300617933273,0.191691055893898,1,16
84525,fx-h,3,0.0641747862100601,0.2201205193996429,-0.0346172004938125,-0.0234409570693969,0,3
30414,sp-c,4,0.5343281626701355,0.28412064909935,0.1396812796592712,0.2829413115978241,1,16
346682,sp-c,4,0.7479252815246582,0.1708433926105499,0.0207351148128509,-0.0900662392377853,1,16
144341,sp-p,3,0.4778623282909393,0.2630094885826111,0.0106195211410522,0.0849606096744537,0,17
191920,fx-h,4,0.6637057662010193,0.1511646211147308,-0.1049495786428451,-0.1355748623609542,1,3
257812,ss-i,3,0.5801333785057068,-0.0638995766639709,-0.2940573394298553,-0.3136031925678253,0,19
157739,ss-u,3,0.4026449024677276,-0.0195821300148963,-0.4493095278739929,-0.2145886123180389,0,22
149928,m-m,2,0.5007100701332092,0.4930531978607178,0.2723324298858642,0.0563359856605529,0,13
132031,ss-u,3,0.3037475049495697,0.1978904753923416,-0.0724949836730957,0.0168380141258239,0,22
150403,ss-i,3,0.523790717124939,-0.0616828612983226,-0.3151839971542358,-0.2487247884273529,0,19
102095,sp-c,4,0.538202166557312,0.4652126431465149,0.1563215255737304,0.2762539386749267,1,16
159407,sp-c,3,0.522896409034729,0.3918911218643188,0.1542534083127975,0.3070583343505859,0,16
354056,ss-u,3,0.4707736372947693,-0.0960702821612358,-0.3536146879196167,-0.2443547546863556,0,22
89067,ss-i,3,0.5146185755729675,0.2636181116104126,-0.0187972784042358,-0.0001742243766784,0,19
430046,fx-h,4,0.5153611302375793,0.1338729709386825,-0.1369064450263977,-0.1395480036735534,1,3
171966,sp-c,3,0.4000544250011444,0.3288313150405884,0.1529487371444702,0.1158191859722137,0,16
151384,sp-c,4,0.4111358523368835,0.27476567029953,0.0596606731414794,0.0394044816493988,1,16
63806,ss-i,3,0.479296326637268,0.1009487733244896,-0.2298755347728729,-0.3699015974998474,0,19
100842,ss-i,3,0.3654048144817352,0.1932462006807327,-0.1934993267059326,-0.3469208478927612,0,19
333420,fx-h,4,0.5937213897705078,0.2277438044548034,-0.0035120397806167,-0.0506384521722793,1,3
72846,fx-h,4,0.634793758392334,0.1289073079824447,-0.0519865155220031,-0.0835904777050018,1,3
69307,sp-c,4,0.5377526879310608,0.3430740237236023,0.1038131266832351,0.2599336504936218,1,16
128050,sp-c,4,0.4979397654533386,0.1785883456468582,-0.0209886133670806,-0.152373731136322,1,16
102103,fx-h,4,0.601992666721344,0.2575277984142303,-0.1209121346473693,-0.1017014682292938,1,3
151385,sp-c,4,0.5335221290588379,0.2622638046741485,0.0568363964557647,0.1381466537714004,1,16
59447,fx-v,3,0.5738633871078491,0.1221984326839447,-0.1125412732362747,-0.1794320046901703,0,7
47701,ss-i,3,0.3974945247173309,0.1409087479114532,-0.1106548011302948,-0.2895939350128174,0,19
119028,fx-h,4,0.5362348556518555,0.0838891193270683,-0.1271871626377105,-0.0638962388038635,1,3
26282,sp-c,4,0.4581214487552643,0.2064877152442932,0.0971485152840614,0.268401563167572,1,16
393402,fx-h,4,0.5109629034996033,0.2059945166110992,0.0114539861679077,0.0306199789047241,1,3
32496,sp-c,4,0.6327301859855652,0.2522271573543548,0.0594021081924438,0.0972441285848617,1,16
340361,fx-h,4,0.560735285282135,0.0975821912288665,-0.1947525590658188,-0.0869254916906356,1,3
168440,sp-c,4,0.4891062974929809,0.1697673797607422,-0.0532256960868835,0.087314486503601,1,16
119025,fx-h,4,0.5030185580253601,0.0675731524825096,-0.1795206665992736,-0.0660662055015564,1,3
25298,fx-el,2,0.2028336822986602,0.0744725614786148,-0.2729729413986206,-0.4203909337520599,0,1
122204,sp-s,4,0.4858915209770202,0.0279899220913648,-0.0691058933734893,-0.0527468621730804,1,18
137977,ss-u,2,0.4437128603458404,0.1186007112264633,-0.3848284482955932,-0.2044630348682403,0,22
170342,fx-h,3,0.2692963182926178,0.0860787406563758,-0.1267195343971252,-0.3558193445205688,0,3
46068,ss-i,3,0.6207868456840515,0.2327211797237396,-0.0839008092880249,-0.1506166160106659,0,19
142293,ss-u,2,0.4388348460197449,0.0397328026592731,-0.3731993734836578,-0.2126112580299377,0,22
397435,fx-h,4,0.5783949494361877,0.0626187920570373,-0.132805734872818,-0.0837478935718536,1,3
333411,fx-h,4,0.505403995513916,0.2642116248607635,-0.0320883989334106,-0.0342437922954559,1,3
60808,fx-h,4,0.5633988380432129,0.1499013453722,-0.1038448959589004,-0.1748759746551513,1,3
113323,ss-u,3,0.3411369025707245,0.0113152461126446,-0.2606884837150574,-0.458377331495285,0,22
102104,fx-h,4,0.5851015448570251,0.188007965683937,-0.1879540234804153,-0.0995838046073913,1,3
80398,fx-h,4,0.4660112857818603,0.2385522425174713,-0.0538263916969299,-0.2331735491752624,1,3
20384,sp-c,3,0.4318612515926361,0.2988089323043823,0.0749778449535369,-0.0718483179807663,0,16
333410,fx-h,4,0.5599391460418701,0.2583018839359283,0.0196958184242248,-0.0259165167808532,1,3
72837,fx-h,4,0.6345229148864746,0.0541180148720741,-0.2125041186809539,-0.1159442067146301,1,3
59449,ss-u,3,0.3037362992763519,0.0456531569361686,-0.2901234030723572,-0.2113411277532577,0,22
32864,fx-h,4,0.5325895547866821,0.035464059561491,-0.1892227232456207,-0.0186053812503814,1,3
149049,ss-u,2,0.3602199554443359,0.031935803592205,-0.1792526841163635,-0.0491839349269866,0,22
191925,ss-u,3,0.545315682888031,-0.1174954250454902,-0.329166054725647,-0.3310423195362091,0,22
395123,sp-c,2,0.5047049522399902,0.1407899111509323,-0.0125786066055297,-0.0587888956069946,0,16
37803,fx-h,4,0.4161000847816467,0.1485191136598587,-0.1141314208507537,0.0059236586093902,1,3
144323,sp-p,3,0.4226608276367187,0.2006172686815261,-0.0409136712551116,-0.0679715722799301,0,17
99636,fx-h,4,0.5923928618431091,0.1971137076616287,-0.0080456733703613,-0.0824983865022659,1,3
60785,fx-h,4,0.5943886637687683,0.1091779917478561,-0.1470211744308471,-0.108299896121025,1,3
115725,sp-c,3,0.348171591758728,0.2262571901082992,-0.0563361048698425,0.0722213089466095,0,16
264377,fx-h,3,0.4585226476192474,0.1378466784954071,-0.0798422694206237,-0.0595544576644897,0,3
74353,ss-u,2,0.4116694331169128,0.056680079549551,-0.2960069179534912,-0.1803947538137436,0,22
62854,ss-u,2,0.3522398471832275,0.0173169448971748,-0.2279549688100814,-0.2707875669002533,0,22
72578,fx-h,4,0.5450127124786377,0.2073641717433929,-0.0343463271856308,-0.0517112910747528,1,3
45914,fx-h,4,0.5565411448478699,0.2045886814594268,-0.0729273557662963,-0.0359365046024322,1,3
324103,fx-h,4,0.5712257623672485,0.1728652715682983,-0.0466240644454956,-0.0191512554883956,1,3
60775,fx-h,4,0.5999042987823486,0.1307712346315384,-0.1616352349519729,-0.1674022525548935,1,3
324323,fx-h,4,0.654701828956604,0.174673929810524,-0.1075014919042587,-0.002505287528038,1,3
243800,fx-h,4,0.4390011727809906,0.0821535214781761,-0.1598931103944778,-0.0318822562694549,1,3
91750,ss-u,4,0.4420197606086731,-0.1031352058053016,-0.3366888761520386,-0.3015520274639129,1,22
245523,sp-s,4,0.5951801538467407,0.1451330780982971,-0.0599962621927261,-0.0376326441764831,1,18
160041,sp-c,3,0.3939132392406463,0.3833664059638977,0.1391789019107818,0.1942817270755767,0,16
262976,fx-h,4,0.5538138747215271,0.1662115007638931,0.0019697099924087,-0.0055553764104843,1,3
59304,fx-h,4,0.486733078956604,0.1157994791865348,-0.0421268790960311,-0.059051901102066,1,3
137013,ss-i,3,0.2503254115581512,0.1564030200242996,-0.1261239945888519,-0.3866158127784729,0,19
19345,ss-u,2,0.4926239550113678,0.0123088145628571,-0.2726384103298187,-0.3285898566246032,0,22
143305,sp-c,4,0.5470702648162842,0.38176429271698,0.0281459689140319,0.1404710710048675,1,16
167676,sp-c,3,0.3169044852256775,0.4018687307834625,0.0318163931369781,0.2559469938278198,0,16
120829,sp-c,4,0.5163866877555847,0.3184630274772644,0.0659125447273254,0.1820127367973327,1,16
233473,fx-o,4,0.3744378685951233,0.1043768301606178,-0.1090915873646736,0.0462814718484878,1,6
93023,fx-h,4,0.5170197486877441,0.0953345000743866,-0.0713307559490203,-0.2297634780406952,1,3
63276,fx-ex,3,0.4754340946674347,0.20428167283535,-0.0017759799957275,-0.0095408707857131,0,2
166203,m-m,3,0.4799929857254028,0.2799870669841766,0.1192366480827331,0.1171291470527648,0,13
340165,sp-c,4,0.430826723575592,0.1928045749664306,0.0073220133781433,0.1765707582235336,1,16
37799,sp-c,4,0.4460735023021698,0.2634668946266174,-0.0501359403133392,0.1062632352113723,1,16
60807,fx-h,4,0.6048594117164612,0.1401485800743103,-0.1121601015329361,-0.173522263765335,1,3
339990,sp-c,4,0.41242715716362,0.2651433646678924,-0.0010663866996765,0.1972924321889877,1,16
354038,fx-h,4,0.6593360900878906,0.1119565367698669,-0.158217191696167,-0.0280739367008209,1,3
170589,ss-u,2,0.2610912322998047,0.1793855875730514,-0.1821002960205078,-0.3502294719219208,0,22
15466,ss-u,3,0.3273104727268219,-0.0236469823867082,-0.2206280827522277,-0.2597747147083282,0,22
418831,fx-h,4,0.6045775413513184,0.0819092467427253,-0.1356480419635772,-0.1651884615421295,1,3
329649,sp-p,3,0.673504650592804,0.1127244755625724,-0.0242842882871627,-0.2062894850969314,0,17
262975,fx-h,4,0.6086573004722595,0.1256234794855117,-0.0241220593452453,-0.0061045587062835,1,3
36161,ss-u,2,0.5477275848388672,0.0218934658914804,-0.4031464755535126,-0.3089848458766937,0,22
59448,fx-v,3,0.4879520833492279,0.2209997773170471,0.0037602633237838,-0.2353764623403549,0,7
41321,ss-u,2,0.3762538135051727,0.144771009683609,-0.1437564343214035,0.0289443880319595,0,22
60033,sp-c,3,0.4288987517356872,0.290844053030014,0.0218592286109924,0.0397076457738876,0,16
74543,sp-c,4,0.32454514503479,0.3352246582508087,-0.0708681941032409,-0.1362552493810653,1,16
382543,is-k,4,0.6270114779472351,0.2400644719600677,-0.0102985352277755,-0.0166020691394805,1,9
9743,is-k,4,0.4782010912895202,0.0932757630944252,-0.0326409861445426,-0.2540341317653656,1,9
44356,m-si,3,0.5116381049156189,0.2831566333770752,0.0112996995449066,-0.0341489613056182,0,14
7265,is-k,3,0.575508713722229,0.3030775785446167,0.0403705835342407,-0.0148079693317413,0,9
29705,m-si,3,0.6266199350357056,0.2635222375392914,-0.01103276014328,-0.1535874307155609,0,14
46046,m-si,3,0.6235552430152893,0.1519859880208969,-0.113085076212883,-0.0736991167068481,0,14
122492,is-k,2,0.4837620258331299,0.0596188902854919,-0.0320653319358825,-0.112231358885765,0,9
448220,m-si,4,0.4428848326206207,0.2284011095762252,0.0294068753719329,-0.1194276213645935,1,14
92148,ss-s,2,0.4382094144821167,0.1518035531044006,-0.0221016407012939,-0.0938926190137863,0,21
148491,is-k,5,0.6183732151985168,0.3401027619838714,-0.0118334293365478,0.1834617257118225,1,9
148509,is-k,5,0.6314458250999451,0.3190656304359436,0.0422588884830474,0.1714134216308593,1,9
196004,m-si,4,0.3907155990600586,-0.0128529006615281,-0.3397908806800842,-0.1581774055957794,1,14
39168,is-k,5,0.615079939365387,0.3477693200111389,0.0044831335544586,0.0650517642498016,1,9
148496,is-k,5,0.5685076713562012,0.2882899045944214,0.0127762854099273,0.1347807645797729,1,9
148435,is-k,5,0.568664014339447,0.3090902268886566,-0.0098679661750793,0.1192841529846191,1,9
245068,is-k,3,0.4699166715145111,0.3290989398956299,0.0319884717464447,-0.008228600025177,0,9
46044,is-k,2,0.4853811264038086,0.2332458049058914,-0.1355224251747131,-0.0703725218772888,0,9
347724,m-si,4,0.4567197263240814,0.0980192646384239,-0.2007330358028412,-0.0995466411113739,1,14
16499,is-k,2,0.5216825008392334,0.0454979240894317,-0.1239499226212501,0.0177174806594848,0,9
252556,m-si,4,0.279443621635437,0.1740741431713104,-0.0506693720817565,-0.0544155985116958,1,14
373683,is-k,3,0.6119442582130432,0.2820227444171905,0.0224433839321136,0.0584029257297515,0,9
28631,is-k,5,0.5406544208526611,0.2146822214126587,0.0757117569446563,0.1730777770280838,1,9
266095,m-m,4,0.4089855551719665,-0.0042214100249111,-0.2472616732120514,-0.0122463107109069,1,13
26978,m-si,4,0.5152198076248169,0.0484996661543846,-0.1350024342536926,0.0158403366804122,1,14
148599,is-k,5,0.6128021478652954,0.3841510117053985,0.0190605521202087,0.0599468350410461,1,9
92159,ss-s,2,0.453326404094696,0.1345930397510528,-0.1579673290252685,-0.0717219859361648,0,21
44354,m-si,4,0.4746135473251343,0.3291535973548889,0.0012674927711486,-0.0351494550704956,1,14
92154,ss-s,1,0.4735492765903473,0.1226894930005073,-0.0523372739553451,-0.0636889785528183,0,21
252351,m-m,4,0.4219681918621063,0.1209342554211616,-0.0990621075034141,0.0642086565494537,1,13
394133,m-si,3,0.5675959587097168,0.1814293265342712,-0.0646754801273346,-0.0586717575788497,0,14
148531,is-k,5,0.4901109039783478,0.3151818811893463,-0.0132588148117065,0.0735142230987548,1,9
445369,m-m,3,0.2583483159542084,-0.1060947924852371,-0.446024626493454,-0.0830455124378204,0,13
251844,m-m,2,0.4062003791332245,0.0572809502482414,-0.1623921543359756,-0.0235303044319152,0,13
28604,is-k,4,0.5160678029060364,0.2046457529067993,-0.0080476403236389,0.1921311020851135,1,9
431907,m-m,4,0.1647481620311737,0.0297006350010633,-0.2462852448225021,-0.1015562862157821,1,13
172322,m-m,4,0.3939896821975708,0.0501202084124088,-0.2726379632949829,-0.311475545167923,1,13
268593,m-m,4,0.5004034042358398,-0.0345175489783287,-0.2092864662408828,-0.0530164092779159,1,13
65721,is-k,3,0.5813199877738953,0.0897650867700576,0.0132229328155517,0.081837385892868,0,9
39188,is-k,5,0.5836349129676819,0.3058258295059204,-0.0511498153209686,0.071763277053833,1,9
18335,m-si,3,0.623781144618988,0.3328852355480194,-0.0235705971717834,0.007370114326477,0,14
70860,is-k,4,0.5840892195701599,0.4000632762908935,0.0565618574619293,-0.0237591564655303,1,9
173756,is-k,5,0.5374402403831482,0.2471168041229248,-0.068544402718544,-0.0461874902248382,1,9
65651,is-k,3,0.4654553830623626,0.2337321788072586,0.0479687750339508,0.1264233887195587,0,9
127163,is-k,4,0.5564367771148682,0.3363930284976959,-0.0083055198192596,0.0780431926250457,1,9
382348,is-k,2,0.5390897393226624,0.1272972375154495,0.0275927707552909,-0.1304920613765716,0,9
64828,m-si,4,0.4596331417560577,0.2926946580410003,-0.0216969549655914,0.0928843319416046,1,14
236309,m-m,3,0.4455607235431671,0.0348614864051342,-0.2003658264875412,-0.1519389003515243,0,13
474399,m-m,4,0.5883966088294983,0.0734050720930099,-0.1660439670085907,-0.082308255136013,1,13
351318,is-k,4,0.4854105412960052,0.3118776381015777,-0.0462282598018646,0.1218909621238708,1,9
319738,m-si,4,0.5334483981132507,0.0113445427268743,-0.2334212958812713,-0.2039903998374939,1,14
351935,m-si,3,0.2330726981163025,0.2246967703104019,-0.1223622560501098,-0.2507323920726776,0,14
471038,m-si,3,0.4371431767940521,0.1226656511425972,-0.043116271495819,-0.0410280972719192,0,14
148441,is-k,4,0.5866368412971497,0.3296276330947876,0.0646724104881286,0.1014155447483062,1,9
252377,m-si,4,0.3232431709766388,0.1180720925331115,-0.0345053374767303,0.0539119392633438,1,14
236976,m-si,3,0.5513466596603394,0.0995701998472213,-0.0836872681975364,-0.1321502029895782,0,14
39162,is-k,4,0.5472697615623474,0.3484245240688324,0.1091350317001342,0.054846316576004,1,9
148478,is-k,4,0.6234452128410339,0.3230104148387909,0.0120624899864196,0.1974989771842956,1,9
266747,m-m,4,0.4818603098392486,0.1943464130163192,-0.1081660687923431,-0.0292051434516906,1,13
382511,is-k,4,0.6439984440803528,0.2225701361894607,0.0151575505733489,-0.0265889465808868,1,9
44829,m-si,4,0.6324411034584045,0.0679553598165512,-0.1543666571378708,-0.1179631650447845,1,14
15153,is-k,3,0.5111812949180603,0.2224137932062149,-0.1042743176221847,-0.1024290919303894,0,9
489483,m-si,4,0.6125651597976685,-0.0080745378509163,-0.1287874430418014,-0.1376662403345108,1,14
13361,is-k,5,0.5368948578834534,0.3923882246017456,0.1865806877613067,-0.1189142763614654,1,9
15141,is-k,3,0.505876898765564,0.0771958604454994,-0.1605570167303085,-0.1020708382129669,0,9
333764,is-k,3,0.5354580283164978,0.2283855229616165,-0.1317619234323501,0.0306443870067596,0,9
148439,is-k,5,0.6515036225318909,0.3364200294017792,0.0268854796886444,0.184887021780014,1,9
402953,m-si,4,0.652303159236908,0.2690322399139404,0.0225692987442016,-0.0466721951961517,1,14
62147,ss-s,2,0.5968458652496338,-0.1191106960177421,-0.3612712025642395,-0.4933018684387207,0,21
91422,ss-s,3,0.4135424196720123,0.1403064578771591,-0.0756571441888809,-0.077075183391571,0,21
83129,is-k,5,0.5319699645042419,0.4005898237228393,0.1087504029273986,-0.0104515850543975,1,9
11637,is-k,5,0.4589480757713318,0.3954204022884369,0.0798006951808929,0.0699121952056884,1,9
28599,is-k,4,0.5486072897911072,0.2397231012582779,-0.029734194278717,0.1941264569759369,1,9
173692,is-k,5,0.4707762897014618,0.2552026510238647,0.0361789464950561,-0.0453563332557678,1,9
32017,m-si,4,0.5842340588569641,0.4148271083831787,0.0417598187923431,0.0044353306293487,1,14
329842,m-m,4,0.2394503206014633,0.2547190189361572,0.0294416397809982,-0.0421887040138244,1,13
64819,m-si,4,0.5371052622795105,0.391409695148468,0.0507162511348724,0.120894581079483,1,14
482689,m-si,3,0.1044068187475204,0.0085079567506909,-0.2427495270967483,-0.0256695747375488,0,14
252322,m-m,4,0.3965630531311035,0.0893519818782806,-0.0724446028470993,0.0411507040262222,1,13
78436,m-si,4,0.5975995063781738,0.1995039731264114,-0.0655218958854675,-0.1044158041477203,1,14
396225,m-si,4,0.4642251431941986,0.1899712234735489,-0.0496475547552108,-0.0153118073940277,1,14
91406,ss-s,4,0.4489412605762481,0.104535162448883,0.0018751695752143,-0.0499958544969558,1,21
148558,is-k,5,0.5456883907318115,0.3266212344169616,0.0640871524810791,0.0939182043075561,1,9
28605,is-k,5,0.5151578187942505,0.1735864728689193,-0.0025214850902557,0.1879666149616241,1,9
382505,is-k,5,0.592837393283844,0.1935810148715973,-0.0814001709222793,-0.0016548335552215,1,9
186773,m-si,3,0.399325430393219,0.1910818368196487,0.0008607804775238,-0.2167965322732925,0,14
28587,is-k,4,0.6167597770690918,0.273116797208786,0.1420286744832992,0.1982796043157577,1,9
259524,m-si,3,0.3740031719207763,-0.0436755456030368,-0.2709892392158508,-0.2498714178800583,0,14
39176,is-k,5,0.5898797512054443,0.3168248236179352,-0.04071906208992,0.0636113882064819,1,9
252498,m-m,4,0.3816861510276794,0.153532475233078,-0.0805822312831878,0.0249615162611007,1,13
64818,m-si,4,0.5308879017829895,0.5184609293937683,0.010593295097351,0.1138488054275512,1,14
