index,split
839168,val
799017,val
842840,val
804484,val
799026,val
806615,val
810539,val
826717,val
831286,val
834576,val
841283,val
803663,val
809643,val
818584,val
811688,val
802363,val
819489,val
840386,val
834007,val
826709,val
818833,val
809813,val
815355,val
802323,val
830996,val
804656,val
823639,val
840907,val
828339,val
842524,val
809088,val
810110,val
816440,val
810415,val
825426,val
840918,val
811301,val
812236,val
832119,val
816683,val
834463,val
824983,val
840412,val
814321,val
809959,val
833744,val
809841,val
833284,val
840789,val
815931,val
809983,val
830378,val
838387,val
833706,val
837906,val
809085,val
802495,val
806402,val
817419,val
818932,val
828146,val
841802,val
809387,val
830844,val
825294,val
831183,val
805585,val
811085,val
811007,val
808839,val
825287,val
798958,val
812382,val
819534,val
803301,val
816985,val
825137,val
813619,val
834760,val
807086,val
807466,val
799855,val
799008,val
830221,val
834156,val
841961,val
832216,val
834224,val
840409,val
804949,val
839663,val
807030,val
837044,val
819213,val
823174,val
834300,val
834828,val
823738,val
805932,val
830474,val
837719,val
840214,val
841867,val
816568,val
837652,val
809079,val
824854,val
842301,val
835513,val
806108,val
820258,val
825301,val
806933,val
832075,val
801057,val
813213,val
817785,val
822927,val
835855,val
840337,val
806117,val
802809,val
834009,val
798793,val
832249,val
804781,val
801287,val
806827,val
841142,val
829237,val
839909,val
806645,val
831349,val
833152,val
810305,val
818421,val
798624,val
809601,val
836326,val
834655,val
831028,val
812416,val
814184,val
829233,val
811640,val
837850,val
803360,val
816169,val
840150,val
817175,val
812051,val
818308,val
837620,val
799943,val
814747,val
805656,val
840922,val
814113,val
809539,val
824783,val
842391,val
837551,val
829534,val
801535,val
800277,val
802589,val
809514,val
819605,val
838383,val
840923,val
805576,val
802651,val
829913,val
809285,val
831766,val
825296,val
802898,val
810640,val
813478,val
834331,val
813913,val
818756,val
806964,val
837846,val
805883,val
803546,val
814393,val
800515,val
835578,val
799171,val
822798,val
828996,val
800134,val
806909,val
831936,val
826759,val
819737,val
801475,val
811610,val
803901,val
825636,val
817925,val
840650,val
842738,val
839366,val
840423,val
801171,val
827160,val
837786,val
800197,val
835087,val
819578,val
833727,val
838388,val
823933,val
832005,val
817251,val
830604,val
829569,val
827806,val
833493,val
812047,val
811432,val
839426,val
807023,val
808362,val
842036,val
813799,val
809826,val
815484,val
800872,val
842504,val
819839,val
806929,val
818657,val
843000,val
826426,val
834700,val
798936,val
804868,val
839679,val
823455,val
809084,val
798601,val
818687,val
834363,val
817703,val
808481,val
799528,val
833530,val
819485,val
830669,val
799736,val
823921,val
810715,val
825637,val
815042,val
827087,val
803887,val
825710,val
834931,val
804979,val
833540,val
834584,val
809733,val
804946,val
809096,val
813471,val
832863,val
832226,val
831199,val
835930,val
835247,val
799882,val
829782,val
840153,val
816381,val
812084,val
828780,val
828568,val
839400,val
842219,val
832299,val
832809,val
829747,val
800414,val
840295,val
807818,val
836299,val
805245,val
814275,val
809696,val
823299,val
813383,val
799117,val
829767,val
809818,val
842577,val
840796,val
826234,val
839832,val
819995,val
805386,val
837012,val
808225,val
816064,val
841863,val
802294,val
842975,val
823504,val
839387,val
808512,val
824167,val
828713,val
835521,val
813654,val
814523,val
831920,val
799344,val
813964,val
822746,val
805989,val
803902,val
835332,val
811869,val
826824,val
807097,val
813460,val
823483,val
828705,val
835391,val
800100,val
811602,val
835687,val
826428,val
811735,val
814363,val
808817,val
801504,val
838707,val
823690,val
802433,val
820199,val
814170,val
801488,val
828397,val
803157,val
833177,val
808628,val
825818,val
810325,val
828656,val
817548,val
835460,val
840249,val
798782,val
836573,val
817990,val
799970,val
803971,val
835320,val
830432,val
823790,val
822549,val
840218,val
804980,val
810525,val
805888,val
819470,val
819849,val
808857,val
837206,val
822780,val
811609,val
837411,val
830688,val
840179,val
814975,val
801693,val
820307,val
807728,val
798373,val
837527,val
839564,val
823992,val
801402,val
830159,val
823874,val
824024,val
813306,val
824453,val
829888,val
841400,val
840531,val
827457,val
842306,val
834106,val
818303,val
832035,val
802015,val
838717,val
801161,val
831385,val
801387,val
837471,val
822786,val
806339,val
811419,val
825011,val
810839,val
818752,val
819550,val
830980,val
822310,val
802688,val
840557,val
832959,val
798285,val
810308,val
812568,val
811954,val
835749,val
823931,val
823484,val
798242,val
805775,val
824634,val
801178,val
839580,val
808792,val
798955,val
841698,val
834340,val
841354,val
811747,val
831555,val
812422,val
839865,val
815885,val
825085,val
811884,val
838405,val
823095,val
806155,val
823023,val
842418,val
806520,val
835771,val
838342,val
813911,val
810092,val
835770,val
824638,val
838634,val
834302,val
838351,val
824829,val
813766,val
805962,val
828214,val
798194,val
824506,val
811444,val
801252,val
825722,val
819601,val
837464,val
840372,val
812863,val
810545,val
813270,val
842475,val
810783,val
809406,val
801696,val
806677,val
824106,val
818769,val
833395,val
838628,val
806457,val
807797,val
799352,val
828740,val
824452,val
826203,val
813215,val
811621,val
832313,val
820150,val
826472,val
824586,val
823809,val
823157,val
839367,val
809309,val
818185,val
816743,val
812845,val
802606,val
813962,val
829554,val
810330,val
838912,val
799801,val
808421,val
827877,val
803819,val
803269,val
826670,val
833142,val
816473,val
805764,val
831471,val
828605,val
798792,val
833429,val
823268,val
806302,val
825849,val
802261,val
814164,val
832465,val
824307,val
832891,val
826985,val
813442,val
833888,val
819790,val
822993,val
839915,val
826060,val
830536,val
800773,val
831478,val
829501,val
817447,val
835675,val
827260,val
841145,val
822404,val
802479,val
826696,val
803046,val
798716,val
841250,val
812913,val
815472,val
805748,val
828890,val
827038,val
816469,val
830646,val
824656,val
827146,val
802976,val
820242,val
818624,val
808149,val
839838,val
799607,val
819407,val
808700,val
811598,val
818755,val
824819,val
813535,val
842413,val
823038,val
828452,val
829099,val
838001,val
807587,val
830506,val
823155,val
835050,val
828343,val
827123,val
812069,val
811784,val
800593,val
800324,val
825691,val
824671,val
827068,val
808735,val
828685,val
810322,val
800090,val
804577,val
800230,val
803719,val
813386,val
798309,val
837395,val
829750,val
813412,val
820337,val
800310,val
804721,val
823327,val
818292,val
825134,val
841636,val
817977,val
799415,val
807596,val
809463,val
800882,val
809210,val
802227,val
811726,val
807514,val
812419,val
823351,val
801992,val
819735,val
810448,val
834158,val
823127,val
800224,val
835032,val
806806,val
798959,val
837188,val
833495,val
837589,val
826303,val
802517,val
831092,val
818959,val
804727,val
812106,val
830502,val
835411,val
816229,val
808474,val
829977,val
813770,val
814178,val
836496,val
823149,val
810457,val
803900,val
816978,val
833661,val
819691,val
800723,val
818018,val
819585,val
842907,val
816924,val
829726,val
824131,val
806060,val
831085,val
808931,val
825787,val
833814,val
815946,val
839003,val
827763,val
805506,val
840506,val
798596,val
824049,val
813859,val
802882,val
824785,val
813538,val
808908,val
798470,val
842140,val
826637,val
807597,val
836538,val
803103,val
807503,val
831647,val
832607,val
816695,val
827733,val
833405,val
808494,val
809180,val
815619,val
835092,val
823272,val
818423,val
825862,val
798357,val
806825,val
816513,val
806947,val
831529,val
832398,val
842216,val
837226,val
805559,val
809600,val
837751,val
825784,val
829197,val
830303,val
833915,val
841463,val
837495,val
833026,val
807292,val
808357,val
816922,val
833942,val
801952,val
799362,val
805852,val
818949,val
837607,val
842451,val
799915,val
837817,val
842851,val
836731,val
837145,val
837614,val
817921,val
837790,val
822431,val
842960,val
805281,val
818525,val
843270,val
826231,val
825823,val
804581,val
798973,val
810641,val
830778,val
810697,val
837693,val
800339,val
808155,val
838980,val
834072,val
840454,val
802083,val
811971,val
805218,val
800083,val
800975,val
823675,val
817459,val
810745,val
801265,val
816944,val
817694,val
809576,val
836911,val
841860,val
834111,val
822587,val
806790,val
834743,val
838526,val
820299,val
808361,val
835107,val
830513,val
815655,val
825811,val
815822,val
802889,val
809954,val
836718,val
835849,val
824450,val
835491,val
831122,val
833145,val
836144,val
805424,val
839766,val
801734,val
834756,val
830532,val
816023,val
825657,val
812875,val
833167,val
811909,val
827162,val
822867,val
837417,val
812936,val
800437,val
813871,val
807348,val
827341,val
799571,val
833121,val
835954,val
838133,val
824543,val
840800,val
816603,val
830984,val
839335,val
836895,val
806126,val
841444,val
817114,val
811578,val
810144,val
828063,val
802547,val
803511,val
824353,val
807723,val
830572,val
822894,val
833464,val
802247,val
840720,val
809070,val
826819,val
831869,val
830314,val
822367,val
834045,val
813038,val
813040,val
809476,val
803417,val
820075,val
814008,val
831344,val
827179,val
798590,val
818645,val
815048,val
802973,val
809993,val
837970,val
837823,val
806620,val
825995,val
838802,val
825622,val
813579,val
807527,val
817527,val
809013,val
827901,val
823837,val
814572,val
818269,val
836471,val
840889,val
833456,val
825159,val
800748,val
809792,val
810391,val
827103,val
825793,val
813936,val
834086,val
803346,val
806864,val
831185,val
824002,val
803681,val
807655,val
803211,val
826516,val
830950,val
839566,val
841670,val
814015,val
800920,val
835523,val
815968,val
813989,val
808026,val
808283,val
824619,val
805068,val
816612,val
827851,val
826616,val
823991,val
801377,val
836315,val
841949,val
830586,val
811845,val
805503,val
814501,val
828465,val
809758,val
831590,val
832516,val
822356,val
803605,val
819988,val
833160,val
824061,val
838372,val
803862,val
816776,val
810971,val
820353,val
807569,val
840782,val
833489,val
828106,val
833244,val
825679,val
831105,val
819471,val
799796,val
842877,val
826902,val
822528,val
813851,val
818413,val
825912,val
798698,val
808125,val
831302,val
807998,val
813944,val
829093,val
812474,val
831591,val
812417,val
801810,val
824579,val
807550,val
831054,val
827592,val
812312,val
798806,val
817945,val
827843,val
828680,val
831951,val
808485,val
814559,val
808930,val
811942,val
798681,val
827183,val
803926,val
819619,val
836575,val
807386,val
838952,val
824760,val
810380,val
831494,val
811774,val
798533,val
814667,val
830965,val
797694,val
812022,val
829292,val
833914,val
839393,val
822507,val
811061,val
818312,val
836972,val
832836,val
825097,val
800337,val
834307,val
814725,val
801440,val
840125,val
813635,val
824503,val
823833,val
828966,val
836815,val
799082,val
819533,val
802630,val
818899,val
810753,val
825869,val
839967,val
818249,val
842034,val
824821,val
840432,val
831718,val
840526,val
823669,val
815491,val
824815,val
811501,val
835029,val
818383,val
807078,val
823280,val
802618,val
812518,val
840311,val
828935,val
799086,val
813968,val
825242,val
799318,val
809062,val
807031,val
838836,val
842675,val
819546,val
825785,val
803459,val
817013,val
800876,val
841144,val
819918,val
798275,val
802228,val
809948,val
799023,val
818252,val
809788,val
831074,val
826586,val
816930,val
833435,val
838350,val
826776,val
802911,val
807392,val
812250,val
799548,val
824763,val
818440,val
817677,val
828698,val
823263,val
807530,val
834548,val
834304,val
813797,val
834165,val
811562,val
832620,val
816586,val
801805,val
809580,val
827761,val
825856,val
813436,val
828686,val
810563,val
835829,val
820039,val
835530,val
834556,val
810362,val
807207,val
813176,val
805099,val
843190,val
819620,val
820148,val
825022,val
830648,val
836125,val
833561,val
828239,val
805819,val
803030,val
830678,val
827057,val
818556,val
837314,val
826797,val
804504,val
805348,val
801746,val
819001,val
803521,val
822861,val
809752,val
804999,val
839501,val
819006,val
814666,val
811076,val
829186,val
805295,val
818323,val
805379,val
816849,val
837059,val
833630,val
822883,val
833114,val
826073,val
827637,val
810684,val
814259,val
839307,val
799757,val
835169,val
811026,val
842847,val
807810,val
812906,val
818759,val
800202,val
823359,val
806665,val
803627,val
799835,val
835016,val
811526,val
837989,val
842190,val
814112,val
817081,val
842399,val
807177,val
822784,val
842554,val
830161,val
807025,val
809181,val
808588,val
839583,val
823739,val
825213,val
816179,val
839274,val
823335,val
803191,val
833563,val
822403,val
804770,val
836416,val
838123,val
831146,val
840304,val
809209,val
842168,val
837896,val
800581,val
813704,val
838696,val
806797,val
815787,val
830445,val
832500,val
808874,val
799768,val
834541,val
841381,val
827848,val
818136,val
819138,val
811487,val
825307,val
806830,val
799740,val
839409,val
799100,val
801754,val
825231,val
836112,val
831508,val
802530,val
824628,val
827536,val
836235,val
823424,val
812612,val
818918,val
835219,val
818309,val
798393,val
813247,val
840495,val
823779,val
829201,val
841461,val
816065,val
830660,val
824895,val
810584,val
807975,val
842528,val
831946,val
809381,val
800377,val
834936,val
822717,val
800728,val
812938,val
812150,val
819899,val
799741,val
822416,val
818481,val
822395,val
811635,val
805844,val
817124,val
813162,val
825571,val
814072,val
822718,val
841440,val
819228,val
807822,val
836452,val
832670,val
803919,val
798631,val
835478,val
840162,val
830133,val
822891,val
805913,val
832961,val
814205,val
802429,val
805924,val
802797,val
829125,val
801529,val
843101,val
822489,val
825192,val
826367,val
810345,val
838373,val
798405,val
833484,val
842936,val
829366,val
806212,val
800578,val
800223,val
808776,val
810399,val
842742,val
798344,val
807750,val
839788,val
810232,val
832626,val
836454,val
815701,val
800659,val
804977,val
833453,val
841449,val
808273,val
838046,val
838932,val
812870,val
820302,val
828836,val
799622,val
832583,val
824159,val
813768,val
812199,val
811430,val
831043,val
829104,val
816711,val
800005,val
799143,val
815269,val
809290,val
815427,val
802930,val
798611,val
803278,val
812470,val
830518,val
834092,val
825800,val
812889,val
800563,val
812107,val
837739,val
817654,val
827999,val
843150,val
802958,val
803944,val
810699,val
822878,val
810828,val
818509,val
826425,val
836821,val
817092,val
800927,val
827196,val
823342,val
837472,val
813127,val
800594,val
817222,val
825090,val
840809,val
817342,val
828768,val
828556,val
832523,val
825525,val
802621,val
823463,val
804863,val
818685,val
841795,val
801424,val
803293,val
811814,val
807014,val
813722,val
803221,val
831445,val
842707,val
843175,val
812809,val
814937,val
799072,val
830909,val
803114,val
837218,val
818461,val
823937,val
812960,val
833893,val
839476,val
836431,val
837650,val
830459,val
842610,val
836304,val
816207,val
830428,val
807122,val
801592,val
831685,val
800427,val
836835,val
810095,val
812043,val
818985,val
841704,val
843156,val
833294,val
835982,val
804960,val
826958,val
824083,val
824878,val
841638,val
835078,val
803355,val
823431,val
808728,val
805940,val
812505,val
803582,val
825599,val
824163,val
835065,val
812029,val
800194,val
819066,val
807036,val
826096,val
817610,val
801133,val
799731,val
841933,val
804501,val
816452,val
815682,val
841216,val
827501,val
825972,val
805132,val
806412,val
802458,val
827895,val
819603,val
826728,val
810558,val
806642,val
805643,val
803796,val
825194,val
824795,val
815880,val
814388,val
835292,val
840775,val
837446,val
817325,val
801049,val
806544,val
807200,val
831623,val
799515,val
803768,val
820071,val
826772,val
830703,val
835395,val
800736,val
814047,val
843290,val
824578,val
810850,val
817520,val
824158,val
798879,val
837163,val
825038,val
830262,val
806348,val
818614,val
813067,val
834582,val
831614,val
815628,val
825661,val
806236,val
822683,val
805635,val
839530,val
802880,val
805785,val
830551,val
837783,val
843118,val
841846,val
828510,val
811072,val
799035,val
807203,val
799266,val
829390,val
814369,val
805082,val
815141,val
820031,val
813900,val
815414,val
819583,val
800862,val
822608,val
837432,val
818991,val
798613,val
809153,val
823974,val
814766,val
802048,val
809423,val
807151,val
818030,val
823914,val
802599,val
841173,val
801067,val
814707,val
809166,val
836727,val
800788,val
810072,val
832608,val
802453,val
805796,val
801043,val
800618,val
809653,val
815261,val
808064,val
829229,val
823330,val
840213,val
836853,val
838313,val
816256,val
823679,val
839841,val
838512,val
835933,val
801308,val
807054,val
817401,val
799062,val
835198,val
825146,val
836206,val
805059,val
831460,val
809380,val
799722,val
810673,val
805542,val
824622,val
806228,val
817875,val
801428,val
833656,val
812496,val
834893,val
830782,val
831230,val
837996,val
834172,val
839116,val
806357,val
813536,val
802605,val
824790,val
842512,val
832617,val
800268,val
843185,val
822747,val
841640,val
813010,val
807477,val
840567,val
815897,val
825007,val
833446,val
836010,val
806576,val
798117,val
813041,val
816479,val
826401,val
809630,val
811192,val
803447,val
808870,val
831281,val
804890,val
802206,val
843084,val
839595,val
802265,val
807139,val
816263,val
814422,val
840269,val
802710,val
837016,val
816230,val
840758,val
805722,val
823384,val
812344,val
826470,val
816094,val
806084,val
839835,val
810392,val
842783,val
832896,val
809212,val
800694,val
828707,val
825546,val
803928,val
809009,val
829855,val
820157,val
830897,val
804929,val
827968,val
818700,val
817923,val
829651,val
833231,val
826398,val
800656,val
798506,val
801076,val
800592,val
807862,val
829628,val
809808,val
832377,val
817324,val
830244,val
830881,val
819046,val
824747,val
802001,val
840361,val
798847,val
833510,val
839637,val
836285,val
843106,val
838544,val
830061,val
810091,val
814615,val
839538,val
812530,val
816593,val
827108,val
820155,val
835002,val
826813,val
805262,val
801625,val
839942,val
819838,val
801517,val
835280,val
810244,val
823763,val
824313,val
834625,val
834648,val
824141,val
838086,val
797897,val
803014,val
825078,val
823541,val
842292,val
830103,val
823901,val
813256,val
813195,val
830485,val
833344,val
822929,val
813608,val
815129,val
798825,val
840100,val
836193,val
829881,val
814105,val
817184,val
809221,val
802534,val
843220,val
811464,val
834130,val
842848,val
841705,val
826389,val
828850,val
815181,val
815393,val
809146,val
810461,val
829626,val
809034,val
813438,val
827477,val
812276,val
799863,val
809734,val
838389,val
802693,val
806777,val
799684,val
805868,val
825540,val
827186,val
840721,val
829661,val
811891,val
828375,val
819022,val
800720,val
830416,val
817512,val
836962,val
836230,val
802916,val
817798,val
843304,val
810980,val
808560,val
809741,val
827440,val
833643,val
825932,val
808466,val
831663,val
832958,val
823452,val
830203,val
834640,val
806533,val
809650,val
837453,val
800211,val
810718,val
823361,val
838541,val
823713,val
806310,val
808033,val
813289,val
825438,val
798222,val
820056,val
798445,val
818212,val
810975,val
831987,val
802612,val
835635,val
809441,val
819863,val
815049,val
812392,val
839941,val
806219,val
838945,val
838380,val
806584,val
802139,val
839342,val
826244,val
809614,val
819734,val
817388,val
825382,val
829754,val
819804,val
837499,val
803549,val
818356,val
822856,val
800914,val
822613,val
833181,val
802649,val
810283,val
833765,val
837415,val
798673,val
833252,val
840619,val
841936,val
806622,val
816343,val
840513,val
827982,val
834129,val
836119,val
806834,val
801397,val
829828,val
827833,val
825915,val
834144,val
801435,val
836272,val
807861,val
825742,val
838425,val
809849,val
803300,val
819005,val
842224,val
842643,val
841788,val
819164,val
807017,val
823436,val
842684,val
815957,val
805518,val
831831,val
811080,val
823709,val
832555,val
809216,val
839940,val
840235,val
809661,val
828443,val
837994,val
831260,val
802831,val
811477,val
817256,val
826981,val
816149,val
800786,val
843315,val
800097,val
827322,val
826108,val
839539,val
822834,val
816734,val
809517,val
836837,val
817657,val
835533,val
819347,val
827771,val
814507,val
840425,val
842009,val
827243,val
819345,val
808468,val
805169,val
822892,val
803612,val
838649,val
804532,val
819126,val
817352,val
800087,val
826009,val
818188,val
829374,val
840158,val
818450,val
813959,val
799747,val
836208,val
807572,val
839825,val
831029,val
813953,val
805779,val
842815,val
800843,val
803217,val
828166,val
818520,val
835619,val
837122,val
802532,val
819311,val
831609,val
806177,val
800064,val
799293,val
817594,val
841212,val
833884,val
830052,val
834513,val
836712,val
825921,val
809207,val
803913,val
813188,val
837856,val
802156,val
802025,val
818281,val
809308,val
815308,val
842412,val
817766,val
812028,val
811018,val
800703,val
822313,val
811703,val
839793,val
801781,val
828236,val
803135,val
808246,val
817927,val
800758,val
832135,val
834142,val
806813,val
818088,val
799938,val
837736,val
828709,val
824823,val
843212,val
803669,val
799991,val
811541,val
819423,val
812808,val
830164,val
822408,val
825284,val
808936,val
801024,val
841719,val
837368,val
829918,val
826763,val
810125,val
802118,val
838635,val
837055,val
834371,val
829525,val
800150,val
830643,val
819950,val
814249,val
799761,val
840675,val
825682,val
812420,val
835678,val
835618,val
813081,val
830523,val
808807,val
806521,val
815596,val
819971,val
819505,val
831178,val
834821,val
815328,val
838580,val
802173,val
825292,val
842883,val
840765,val
803541,val
837566,val
802730,val
808975,val
818569,val
802277,val
808208,val
842508,val
807509,val
836110,val
815074,val
832510,val
830931,val
817309,val
802379,val
815955,val
828309,val
809109,val
808940,val
799877,val
840916,val
830886,val
825072,val
812364,val
836009,val
833958,val
801769,val
823071,val
807952,val
802374,val
814612,val
819539,val
809985,val
818221,val
839291,val
819062,val
798529,val
835077,val
830802,val
830519,val
812254,val
841401,val
834790,val
840482,val
836332,val
832247,val
805271,val
824260,val
824001,val
820184,val
836023,val
834484,val
823438,val
798678,val
817000,val
803599,val
828842,val
833566,val
841541,val
839654,val
811089,val
825251,val
813746,val
807370,val
837910,val
817122,val
802913,val
824542,val
831068,val
798473,val
815445,val
828987,val
824985,val
816152,val
819725,val
814685,val
804791,val
837484,val
807461,val
820073,val
812063,val
833961,val
825457,val
826519,val
802788,val
824164,val
842067,val
823550,val
804790,val
818838,val
832766,val
818142,val
803866,val
803872,val
822445,val
806010,val
823360,val
801699,val
841192,val
829629,val
836535,val
827442,val
802936,val
802921,val
830894,val
811287,val
809055,val
806240,val
815441,val
836500,val
807631,val
807112,val
801346,val
818287,val
829384,val
812852,val
809899,val
813672,val
808883,val
820123,val
813822,val
832648,val
826870,val
825380,val
808949,val
807688,val
817475,val
831141,val
834504,val
816227,val
838791,val
807011,val
838087,val
838613,val
834722,val
831525,val
814236,val
834691,val
830310,val
832999,val
802246,val
810382,val
834671,val
824055,val
839704,val
818174,val
816286,val
819864,val
826715,val
831285,val
823544,val
798313,val
818760,val
803410,val
836100,val
797946,val
817597,val
840683,val
805468,val
799248,val
833224,val
799935,val
812956,val
816134,val
816610,val
823521,val
819395,val
817210,val
830780,val
842346,val
812953,val
842557,val
833365,val
831033,val
818636,val
825152,val
806012,val
810505,val
807212,val
814848,val
799794,val
810137,val
837792,val
817879,val
805473,val
807436,val
804459,val
824993,val
814492,val
837966,val
824965,val
834569,val
809464,val
818300,val
824942,val
814116,val
839627,val
819040,val
842340,val
809705,val
813928,val
823663,val
822343,val
809151,val
816211,val
824386,val
815928,val
802671,val
816564,val
798204,val
832189,val
824393,val
812781,val
834861,val
830258,val
802222,val
804938,val
838026,val
834944,val
839225,val
838888,val
839710,val
816805,val
822346,val
822807,val
805438,val
822488,val
807396,val
828043,val
808016,val
831891,val
798661,val
800782,val
823006,val
836061,val
823430,val
824576,val
803914,val
831864,val
840204,val
832970,val
807295,val
831045,val
809595,val
829753,val
818881,val
806586,val
838722,val
812491,val
835416,val
830509,val
803062,val
823964,val
818355,val
809552,val
841261,val
802510,val
836108,val
802069,val
809011,val
815201,val
800938,val
824115,val
833157,val
803035,val
827890,val
818064,val
824451,val
841402,val
843291,val
800746,val
799926,val
798514,val
834002,val
800029,val
801820,val
803180,val
803859,val
807809,val
806811,val
841450,val
805324,val
804610,val
816165,val
833440,val
820142,val
807252,val
828436,val
830887,val
834793,val
814079,val
805351,val
835338,val
801203,val
805771,val
805081,val
812879,val
826341,val
842562,val
807792,val
832980,val
802828,val
814756,val
805714,val
822857,val
802078,val
800323,val
805255,val
830811,val
842431,val
800955,val
811844,val
841482,val
828617,val
799391,val
828336,val
825633,val
831456,val
805650,val
809130,val
813381,val
830663,val
828933,val
816624,val
843072,val
825378,val
837496,val
810480,val
835466,val
832417,val
806166,val
815139,val
798475,val
806250,val
825847,val
812898,val
827753,val
825107,val
805721,val
825705,val
815892,val
827751,val
801023,val
810156,val
815616,val
805715,val
811134,val
828691,val
800905,val
818999,val
815948,val
807813,val
833668,val
828419,val
805532,val
806416,val
832846,val
815986,val
816754,val
832995,val
805562,val
814551,val
831824,val
840670,val
834411,val
824879,val
797983,val
805820,val
802151,val
815513,val
810012,val
825161,val
824485,val
828183,val
829636,val
813684,val
830492,val
837207,val
815184,val
839983,val
828960,val
832675,val
836423,val
822794,val
818276,val
814188,val
818533,val
807157,val
802798,val
825919,val
825925,val
842163,val
816913,val
835606,val
806470,val
822926,val
811342,val
828560,val
798397,val
810484,val
833430,val
829117,val
832894,val
833526,val
811860,val
799105,val
818733,val
822783,val
820017,val
799124,val
803583,val
799813,val
819010,val
827772,val
836737,val
798906,val
810313,val
828576,val
825831,val
806000,val
798223,val
801847,val
829757,val
810261,val
801381,val
824608,val
814763,val
814001,val
835053,val
839235,val
839018,val
812959,val
825367,val
822715,val
838378,val
806989,val
819519,val
808611,val
838318,val
835393,val
814211,val
816146,val
814491,val
824677,val
827838,val
803041,val
834546,val
818933,val
799512,val
800517,val
820285,val
838487,val
843309,val
825817,val
823508,val
808708,val
837080,val
820066,val
807725,val
835180,val
826345,val
825885,val
838179,val
829055,val
829113,val
831037,val
831073,val
802701,val
829463,val
838665,val
815399,val
840543,val
836580,val
811185,val
838043,val
818437,val
809072,val
832771,val
807074,val
810792,val
826118,val
824535,val
836742,val
841783,val
804730,val
835822,val
834699,val
811312,val
825163,val
810883,val
843133,val
834620,val
841247,val
806007,val
825490,val
842325,val
829858,val
828665,val
810560,val
835660,val
825874,val
820180,val
814323,val
816854,val
810473,val
804984,val
802988,val
835854,val
828009,val
824210,val
803888,val
816061,val
827224,val
810396,val
837807,val
837720,val
806373,val
827104,val
824362,val
842911,val
822320,val
823288,val
811618,val
840751,val
806200,val
823028,val
834145,val
800988,val
833970,val
801606,val
836145,val
803361,val
800544,val
827654,val
841745,val
811914,val
818428,val
818982,val
809378,val
828113,val
823271,val
831345,val
834401,val
798208,val
830655,val
817688,val
807835,val
799403,val
819372,val
798856,val
803099,val
830716,val
800132,val
806415,val
817061,val
811622,val
827855,val
827773,val
830941,val
820286,val
803716,val
809017,val
824156,val
808966,val
801406,val
812940,val
815688,val
832515,val
807378,val
806387,val
806555,val
827274,val
838369,val
832562,val
799775,val
823199,val
801770,val
837939,val
825313,val
839744,val
839420,val
829862,val
834368,val
806585,val
799074,val
826158,val
838644,val
836817,val
815442,val
799838,val
808336,val
811941,val
839742,val
799441,val
812558,val
803493,val
832261,val
842786,val
841807,val
840450,val
814694,val
837539,val
817258,val
801728,val
817323,val
840881,val
810409,val
801360,val
823838,val
800692,val
799427,val
822621,val
802590,val
833737,val
833128,val
832041,val
810284,val
825366,val
819521,val
816961,val
825507,val
807459,val
808777,val
837168,val
807738,val
834854,val
805943,val
814044,val
807677,val
827618,val
804469,val
818251,val
799986,val
837629,val
801208,val
832666,val
825065,val
819174,val
837716,val
805935,val
834734,val
804527,val
803063,val
803037,val
819905,val
835736,val
838893,val
831121,val
799995,val
839345,val
823952,val
835375,val
838445,val
808691,val
819983,val
833984,val
840919,val
826354,val
834647,val
819427,val
809951,val
803783,val
815859,val
805028,val
817986,val
810459,val
838929,val
807559,val
826643,val
840534,val
814723,val
803155,val
816522,val
809297,val
804644,val
812007,val
830983,val
826973,val
799687,val
836708,val
837028,val
835862,val
841854,val
815179,val
808293,val
813464,val
833434,val
808023,val
799711,val
829324,val
806128,val
800996,val
819004,val
816558,val
823499,val
831513,val
802577,val
818717,val
831681,val
827918,val
822815,val
827522,val
822827,val
812314,val
800094,val
827335,val
813167,val
806862,val
829073,val
803925,val
800289,val
823347,val
840824,val
814373,val
839528,val
802855,val
798362,val
833664,val
801289,val
820294,val
826907,val
817721,val
823375,val
826478,val
809739,val
842648,val
811849,val
813561,val
810644,val
833229,val
838330,val
809926,val
835432,val
815835,val
804598,val
809645,val
806147,val
840163,val
843299,val
823791,val
842800,val
831261,val
836472,val
811102,val
810628,val
804523,val
810995,val
805090,val
817138,val
839537,val
825190,val
838215,val
830109,val
814077,val
834563,val
808209,val
806417,val
833665,val
818416,val
799522,val
816942,val
809956,val
799449,val
831217,val
835106,val
815906,val
825143,val
801223,val
805415,val
823967,val
808696,val
806635,val
798374,val
841363,val
831275,val
810383,val
810411,val
823911,val
811705,val
185755,test
432206,test
80630,test
376477,test
38886,test
52789,test
239077,test
397339,test
55996,test
368566,test
362908,test
23926,test
87778,test
149011,test
242647,test
147958,test
276308,test
88579,test
173110,test
137462,test
241528,test
164561,test
424395,test
146197,test
173946,test
273710,test
151544,test
211549,test
171115,test
337170,test
38623,test
51027,test
201183,test
477659,test
22889,test
186660,test
20761,test
148275,test
209413,test
378367,test
97311,test
119317,test
373335,test
3046,test
139301,test
61516,test
169053,test
76461,test
117236,test
86769,test
142663,test
158628,test
127362,test
110689,test
156185,test
33718,test
95842,test
60830,test
416732,test
332320,test
171737,test
191088,test
124921,test
165385,test
339927,test
270517,test
63709,test
127635,test
369908,test
114333,test
5793,test
24939,test
344664,test
17862,test
